DIST,VAR,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,WC13,WC14,WC15,WC16,WC17,WC18,district.y,state
Gaya,RAIN,1955,44.9214802543,11.3626954462,3.0459695464,3.0548241712,14.9849778158,44.8988136456,329.2582568548,246.3484973628,118.2619029948,65.0136745546,0.3630834509,0.0422181172,881.5563942146,803.7811454126,693.8686572124,301.9164624501,168.0921288655,119.3542185891,Gaya,Bihar
Gaya,RAIN,1956,20.2857632761,1.7183585675,10.5602088731,0.0902113445,49.9162801513,176.9673622383,183.1954221504,196.186166559,295.9902098931,155.2909985114,6.3971684247,11.9143309452,1108.5124809346,1007.6301593522,675.3717986025,182.0269536226,373.6897378765,200.347263181,Gaya,Bihar
Gaya,RAIN,1957,64.046429557,7.8666476074,22.6175019756,2.578866782,0.5106659415,89.7459248482,362.0649978562,212.1463253696,145.0567822089,2.0242723148,0,0.0217164621,908.6801309233,811.0383025977,719.2681054347,325.3867601575,234.5207531075,13.5669453998,Gaya,Bihar
Gaya,RAIN,1958,10.4336604967,8.2691679522,2.2843607698,14.1890928382,0.4838062298,53.4386133167,239.605673048,285.5665119474,225.2309359647,51.0203762071,0.5608978428,0,891.0830966134,854.8621104839,750.4031209601,435.4176532317,225.5016296184,95.3622741584,Gaya,Bihar
Gaya,RAIN,1959,87.8076065919,2.3294844033,3.5465125579,1.2571195137,10.6646287758,131.553931791,304.8522317267,375.9812329752,194.1647413287,166.2323008507,0,0,1278.3897905149,1172.7844386723,874.9982060306,383.3136002058,189.2991634298,258.8643619943,Gaya,Bihar
Gaya,RAIN,1960,0.4136069928,0.0831906929,35.8080684663,17.3597350792,7.7796459636,78.9023863889,282.8372942757,451.5813875925,231.6255269726,35.4764398769,4.2019624917,0,1146.0692447931,1080.4230351066,966.0442088408,264.3402986428,387.1267048961,151.7966580401,Gaya,Bihar
Gaya,RAIN,1961,8.2744756471,49.236193657,0,0.8442242165,11.3654102256,273.4424524845,321.578889328,329.9745708464,197.9997073896,221.7424454357,0,14.449266791,1428.9076360214,1344.7380654842,849.553167564,311.6730663871,221.632230816,299.7016156663,Gaya,Bihar
Gaya,RAIN,1962,8.8224888952,6.6938009064,7.1208194048,11.6993066609,45.5486552269,115.717343118,265.3628197464,420.2518651916,210.7055439544,71.5557855685,0,1.1417264549,1164.620155128,1083.5933575789,896.3202288924,403.3781325417,335.8547920736,205.9959036921,Gaya,Bihar
Gaya,RAIN,1963,1.4489548185,1.9379692004,3.5017914978,3.4930802097,29.4331316264,118.6316583281,210.1491767314,233.8719871216,225.2030905705,224.0098057121,14.4543842032,0,1066.1350300197,1011.8657184637,669.2242544235,166.4113115418,222.4092914088,214.3606154656,Gaya,Bihar
Gaya,RAIN,1964,3.3627682669,9.4588564217,0,8.0353473849,39.9726277634,114.2456922572,377.7031974389,153.9473463266,165.7733945107,80.0195802992,11.8379539642,0,964.3567646337,891.6892108326,697.4239382762,208.373750555,198.2067498548,128.8088128093,Gaya,Bihar
Gaya,RAIN,1965,0,2.2147198771,8.6451646419,12.2272774477,0.1673956778,63.4443111575,233.5285677057,295.8878754322,182.3964311908,29.4619126732,0.0282665684,1.0044112039,829.0063335762,804.7190981594,711.8128743287,323.8193798031,184.2033453039,144.9288540635,Gaya,Bihar
Gaya,RAIN,1966,22.8998291562,3.4625706559,0,0.1645947574,2.9663425974,169.3451454778,115.6497657754,228.418987995,27.1767793029,4.1828510113,13.5022307422,4.5611106738,592.3302081453,544.7735295624,371.2455330733,234.7110552172,88.9900147194,4.734680416,Gaya,Bihar
Gaya,RAIN,1967,0.0249798258,0.022817721,35.9840608822,13.4649319899,15.4418031273,22.4588118754,259.9474522274,348.3184818326,255.2999846398,1.2012314796,0.1912821002,2.7643122176,955.1201499188,887.2259620548,863.5659186998,322.6732110017,253.7032288361,191.1291113406,Gaya,Bihar
Gaya,RAIN,1968,57.1565814241,2.7675910855,7.4391096006,0.7489511985,7.9858608366,277.5609712245,320.276393413,313.2400784114,38.8883722021,36.5487600982,0.0030155798,8.7087410831,1071.3244261574,986.5145753492,672.4048440265,236.4515078617,149.8714263943,64.6518866869,Gaya,Bihar
Gaya,RAIN,1969,10.8072417682,8.1642229272,1.3912009977,5.0462229955,53.7499232656,119.3893207316,268.6508634913,385.7103280196,194.3278016892,2.9891476478,18.7010549649,2.5224471641,1071.4497756627,971.0674615795,848.6889932001,379.0986213858,256.865363668,79.4833493574,Gaya,Bihar
Gaya,RAIN,1970,42.1202383638,13.887105463,7.7540303448,2.2825253983,18.1797473051,171.883177893,210.0581382516,155.5491011252,220.1470684786,39.2297165944,0,0,881.0908492178,796.8672023428,585.7543078554,182.9841288818,213.7435954269,83.1371153241,Gaya,Bihar
Gaya,RAIN,1971,38.0932926519,14.9818763784,0.3737594027,89.105533962,47.8284375835,248.6635206654,437.4997954962,399.7490189572,167.1482354171,100.6126421035,0.0547630775,0,1544.1108756954,1353.6732126394,1004.3970498705,444.3206299021,297.5110546094,117.5941500717,Gaya,Bihar
Gaya,RAIN,1972,17.7600848647,47.2845587372,1.0798698337,7.9571485717,1.1878707353,49.6789554509,250.0381096445,277.8864252463,203.1907867898,83.5556588384,42.4009618067,0.0129341927,982.0333647119,864.3499359699,731.1153216806,245.338202874,266.9869120231,151.8072471166,Gaya,Bihar
Gaya,RAIN,1973,8.6810793439,7.0638109155,12.4348017792,2.906245e-4,7.7775317773,144.2442343119,135.9679814873,362.8434948128,266.0744677952,130.5718277413,5.1235652536,0,1080.7830858425,1039.7020061485,764.8859440953,317.3147872463,353.92554846,187.7437390624,Gaya,Bihar
Gaya,RAIN,1974,0.3248365515,0.0132271333,4.2930532412,0.2190659051,10.0478104999,42.6315032403,391.965471844,318.4045329158,95.6377787342,52.5715157091,0.1622919276,1.2363043061,917.5073920081,901.2108024434,806.007783494,371.0373129554,197.8077732473,63.2533086162,Gaya,Bihar
Gaya,RAIN,1975,6.3483212727,4.1619887091,17.4633351057,0,5.1530308142,72.9442010996,304.5638521274,129.2186852258,176.5727652404,70.6261173244,0,0,787.0522969193,753.9256210176,610.3553025936,221.1996399476,185.4532657706,113.59435100420001,Gaya,Bihar
Gaya,RAIN,1976,0.5589055772,8.1128003659,0.2049179171,9.7734713225,35.0685320078,112.8298500207,225.2338033582,210.5289043006,412.470182713,8.7295369494,0.094758378,0,1023.6056629104,969.7922773419,848.2328903718,229.4461213849,216.348548074,301.881134386,Gaya,Bihar
Gaya,RAIN,1977,14.9918972424,3.9150112675,0,12.3400263195,38.6913370684,131.0667604749,432.8989937991,216.5933147153,167.5252318124,62.369463829,1.0355634354,12.2468477646,1093.6744477285,1010.4537646307,817.0175403268,380.7645821555,170.2346513946,115.3547236216,Gaya,Bihar
Gaya,RAIN,1978,11.2700418946,51.8948100539,16.4420097571,5.2815390561,45.3676703506,307.6439023304,242.8763070051,302.7082868127,240.8290963141,130.240859206,0.2049326209,6.2222959509,1360.9817513524,1224.2984516683,786.4136901319,386.6710042221,232.3002033439,226.7861719648,Gaya,Bihar
Gaya,RAIN,1979,28.8935224988,25.035390239,2.1631928281,4.3447697927,0.353332105,64.3472564507,356.9719420202,236.597634523,74.1566937257,35.3955212467,22.192036274,0.7289383937,851.1802300976,767.4690479663,667.7262702689,341.2459110869,190.0045267049,71.2380082913,Gaya,Bihar
Gaya,RAIN,1980,9.7950219218,9.878554345,4.799098616,3.3661212509,34.1453097116,191.3718732403,236.4217108753,335.9859864839,145.5967159694,42.0255527409,0.3967711214,3.4742515471,1017.2569678236,951.4018393098,718.0044133286,226.3782755131,307.7154299868,49.149994635,Gaya,Bihar
Gaya,RAIN,1981,53.3015401838,4.7178189408,8.4102471676,20.3647045399,35.5800630024,49.3157507946,535.1987997545,184.1535291564,147.7062885468,0.315544323,5.2322723078,7.9729901766,1052.2695488942,916.6899125753,867.0586174577,331.2587851087,215.9976223667,38.3715183979,Gaya,Bihar
Gaya,RAIN,1982,6.6766099223,16.3018695942,58.2296285822,7.7130130438,30.3990291719,127.4209428832,182.0931203488,186.1028519498,112.8453172345,93.8219909964,42.8965912722,0.2615654823,864.7625304816,702.2842234127,481.0412895331,248.573754476,203.0850395511,2.5283424658,Gaya,Bihar
Gaya,RAIN,1983,6.1703711062,3.3975835692,3.6725768571,48.0197511064,29.5400557315,72.4111296597,338.022553228,160.4407946605,194.4156374762,78.1064974777,0,9.4407977762,943.6377486487,843.3966125021,692.8789853647,275.9032682041,168.6803449932,219.8088409264,Gaya,Bihar
Gaya,RAIN,1984,52.3829891438,46.1100923308,0,2.7492252583,3.1573486023,342.9332815247,355.6874893857,361.7613598468,252.8847793541,12.3550369801,0,0,1430.0216024266,1325.6219470914,970.3336285866,308.0424622797,500.2156932304,12.6999566909,Gaya,Bihar
Gaya,RAIN,1985,8.2805165166,0.3458209745,2.906245e-4,0.5509220005,13.958967039,52.1294590562,413.0958175885,241.968538955,243.1619473965,210.7054766557,0,1.3802268359,1185.5779836429,1161.0612396519,898.22630394,320.2810895332,255.2020657838,178.7991875052,Gaya,Bihar
Gaya,RAIN,1986,0.1702019304,16.9376508839,0.0021621048,10.318091016,63.7161721391,278.2968406361,428.2851888002,231.8036765302,117.3282305131,79.3158275497,3.940808633,22.6830332763,1252.7978840128,1135.0297640293,777.4170958435,130.9576936634,242.5891734387,116.8165159779,Gaya,Bihar
Gaya,RAIN,1987,0.5025234191,2.049789055,2.1431560944,6.1994837737,19.8674645062,67.9168088546,479.9984833369,473.0051407345,375.8548263826,32.4237568314,11.3502957069,4.1336897134,1475.4454184087,1429.19901614,1328.858450454,455.1412101321,617.1889315067,51.6106254894,Gaya,Bihar
Gaya,RAIN,1988,2.0726799839,11.3982341803,40.0137648079,10.7776753394,9.6450253048,204.7806170653,232.2761824855,420.9430389822,105.0316228715,23.9074752302,0,6.5302588524,1067.3765751034,986.9389366347,758.2508443392,360.4529089989,208.9522704831,90.9379899788,Gaya,Bihar
Gaya,RAIN,1989,8.7252834369,0.4617779125,4.637275328,0.055070638,54.2977287517,128.8602307423,338.5134625498,142.8662165233,229.4049515821,28.3988090184,1.2691606897,29.4023137167,966.8922808894,868.0436704159,710.7846306552,246.8613389829,150.746553114,162.0812879806,Gaya,Bihar
Gaya,RAIN,1990,0,31.7939864178,2.5043527656,2.1823998123,43.7347643244,152.1466082802,478.8779035034,188.0393130698,181.3232327175,67.1946359839,0,1.4871282781,1149.284325153,1067.5816935548,848.2404492907,370.1648167905,100.029957976,200.4578123089,Gaya,Bihar
Gaya,RAIN,1991,11.4108205014,13.2370805628,11.7781591143,5.4028769526,24.8388103927,113.7272710136,137.958494108,353.0159826941,224.28611759060001,11.573167117,0,26.1179516277,933.3467316748,840.5610325233,715.2605943927,287.3818735555,363.9683972685,50.1623398012,Gaya,Bihar
Gaya,RAIN,1992,1.5038129088,1.8244976691,0.0429245571,0.5107820203,24.9930213238,62.9846251133,289.7479113695,242.1560703111,54.9260534722,12.497663382,0.0555986864,0,691.2429608136,662.3123236481,586.8300351528,356.4850534897,137.9421076227,31.856953033900002,Gaya,Bihar
Gaya,RAIN,1993,0.2350852731,3.5494585052,34.0323214464,8.92273735,27.225076874,86.9476942752,118.9957734316,240.0665259777,403.1514015935,29.8537587205,22.5257521047,0,975.5055855519,879.0151539985,762.2137010028,104.1521360374,453.6096139305,172.1804432939,Gaya,Bihar
Gaya,RAIN,1994,42.2423974645,35.7758352052,0.843004136,7.7596945151,17.5868890688,185.5058054389,277.2820253575,296.8455182752,143.7751975124,91.1803885346,2.3344422124,0,1101.1311977206,994.5889351186,717.9027411451,330.031445535,256.08817694,115.053494731,Gaya,Bihar
Gaya,RAIN,1995,4.0859405802,9.4011778874,3.0780102452,0,0.0809566147,106.6585563436,182.0973881313,262.6824406121,277.1077910579,4.6359799718,46.2180306742,36.9895782123,933.0358503307,833.1821561167,721.8876198013,275.6380837904,233.3068406332,137.7333502056,Gaya,Bihar
Gaya,RAIN,1996,11.6043286567,31.0664950858,2.4512432321,0.0793132434,0.5541785395,176.6916966431,104.3167695733,403.9079787762,126.3977362988,19.8476149484,0,0,876.9173549973,831.1617962398,634.6224846483,266.6551118528,284.6046499726,40.7237599505,Gaya,Bihar
Gaya,RAIN,1997,3.0016448165,0.3194694049,0.1594382692,2.2782031203,9.5718793331,174.4609563521,552.8680289125,322.3856435307,133.1327252354,46.0918894622,31.8172979399,29.8446142582,1305.931790635,1228.9392434929,1008.3863976786,313.349900168,262.9330375042,34.7147260628,Gaya,Bihar
Gaya,RAIN,1998,15.9368540591,6.878896662,22.3694260223,8.031364574,27.0174217432,89.5812449636,299.5235599123,260.3426676483,191.5087610826,93.2447633615,18.8732436646,0,1033.3082036935,934.2009969683,751.3749886432,269.7880796373,199.5005341624,135.0134961752,Gaya,Bihar
Gaya,RAIN,1999,0,0.0264542666,0,1.6394220511,44.3977883032,238.6913032753,373.0320721956,217.14327463,125.7147147906,170.1133846885,6.7055932724,0.2329111385,1177.6969186118,1124.69474958,715.8900616162,314.4762072908,177.1636409904,176.4463698174,Gaya,Bihar
Gaya,RAIN,2e3,0.8332734449,4.2014282931,9.3186735304,24.6279101179,42.2381350472,213.9498742991,335.2323021188,155.8620309966,216.1284178283,4.6960642994,0,0.0180934788,1007.1062034545,925.8686895422,707.2227509437,264.4930174391,233.9784266068,77.7188234425,Gaya,Bihar
Gaya,RAIN,2001,1.0668914714,4.1802362431,6.1648451797,11.9584907005,24.8611369936,173.6041190395,237.3218177297,179.649848104,136.6670881258,112.3425177686,0,0,887.8169913559,839.5853907676,553.6387539595,186.3421199314,245.4066111456,133.5044190896,Gaya,Bihar
Gaya,RAIN,2002,6.2570509292,8.9566135943,3.4625733976,2.4641327873,26.774518601,69.6878804752,350.5889399186,311.5754805996,216.2507902606,84.4518891574,3.5256743187,0.0334012917,1084.0289453312,1032.5549804114,878.4152107788,281.3280215064,221.9817915204,156.3895101194,Gaya,Bihar
Gaya,RAIN,2003,9.8285731049,27.61207777,1.2258904483,5.1220980658,10.5675776526,131.8013361845,296.0389714988,273.511495972,151.6161081601,126.7026239198,2.906245e-4,4.6839392595,1038.7109826608,979.6705357352,721.1665756309,343.8094112718,234.8304605966,112.7523444944,Gaya,Bihar
Gaya,RAIN,2004,7.7160548436,0.7505617886,0.844379338,32.1076395879,24.8859338443,218.7673216239,153.665186753,178.3637578106,146.5332979357,37.1316218524,0,0,800.765755378,734.4611859756,478.5622424993,137.6774807197,138.2305212705,153.2339685952,Gaya,Bihar
Gaya,RAIN,2005,6.4616199411,16.0654034068,14.9746198305,1.5162164789,3.5801910766,41.8555050557,201.7938159071,180.851503806,127.3188181267,7.308947031,0,0,601.7266406604,559.1285899265,509.9641378398,112.3742100717,214.7596683629,51.1750615258,Gaya,Bihar
Gaya,RAIN,2006,1.155007476,0.999693407,6.5916727222,6.3674428171,40.5599026031,341.2270455876,336.8451170549,160.3853158446,233.4035409305,4.2231387847,0.184052981,0,1131.9419302087,1076.0841582023,730.63397383,158.1697590325,133.0751249546,219.5244985783,Gaya,Bihar
Gaya,RAIN,2007,0,39.2755700987,15.7528740592,20.0687992276,72.5729542526,71.2749343776,453.2598936997,268.3582114893,292.3395467191,76.873687259,0.211090586,0,1309.9875617688,1162.1062735447,1013.9576519081,452.6817154688,185.8742035384,298.1239774447,Gaya,Bihar
Gaya,RAIN,2008,57.9128773438,7.258161975,0.0772831105,7.4815926741,27.5254702531,346.9009130569,377.8144735659,230.2481674673,68.8554363224,0.6509430556,0.0095906085,0,1124.7349094331,1024.4699334681,676.9180773556,293.1293289874,112.6857755797,61.6472679544,Gaya,Bihar
Gaya,RAIN,2009,3.6937969221,0.0264542666,0.0589396928,0.6340553551,69.1692365189,49.8768399849,122.5148136561,174.9569986616,207.1396672904,36.9865345878,20.1926216874,0.2415933984,685.4915520221,591.4748541808,504.6114796081,127.3688288887,318.6498138591,41.9267157674,Gaya,Bihar
Gaya,RAIN,2010,0.2628781644,1.8394411009,0.8941110978,0.0060059975,32.004378423,85.2691688379,173.5645473166,206.0660863477,108.6273572678,84.328740121,3.543653513,8.7827683185,705.1891365061,657.855899891,488.2579909321,174.2184043901,173.1072700551,94.3987647502,Gaya,Bihar
Gaya,RAIN,2011,2.6097631133,2.665765228,3.442339513,13.4567036559,28.7932417662,235.6029963785,86.5417671248,250.6451799131,209.632775626,5.3332743006,0,0,838.7238066194,787.755993343,546.8197226639,241.3105008355,131.0302926833,154.8811626435,Gaya,Bihar
Gazipur,RAIN,1901,65.2796045157,28.806108309,11.6751298448,0.0099693923,25.5987278851,16.900836514,215.9048505081,285.8826526767,153.284775994,7.4840545246,0.3138176707,0,811.140527835,679.4571702174,655.0722791788,290.2847158701,249.0777122349,54.0045215789,Ghazipur,Uttar Pradesh
Gazipur,RAIN,1902,0.0609930558,2.1841377023,5.006537349,7.1798917416,25.7047946387,50.4651591107,311.6682004564,188.4541509717,329.233670993,12.9538216677,0.7976033782,0,933.7089610651,892.7750031995,829.3560224211,315.4435667782,279.0235200902,108.1341611169,Ghazipur,Uttar Pradesh
Gazipur,RAIN,1903,0.7369844598,2.1499756736,1.5649127583,0.308924476,6.3232745007,110.9268533875,88.832284866,355.4791786439,206.1603257503,234.2698053713,0,0,1006.7525198874,995.668448019,650.4717892602,218.8586490315,319.7077851419,292.3223715482,Ghazipur,Uttar Pradesh
Gazipur,RAIN,1904,17.9913817319,0.9455494218,1.580847176,0.0598016186,24.925469467,158.480982971,458.9184568005,326.0310607116,44.0512215503,124.0714682986,3.541374859,10.3514610331,1170.9490756394,1111.553190332,829.0007390624,567.7489065099,146.7670424184,7.9769259607,Ghazipur,Uttar Pradesh
Gazipur,RAIN,1905,10.3711137756,10.3258663695,30.9588844135,5.5015908105,22.878345491,10.3145064288,394.3911220358,343.2670921178,317.3969126087,17.748109457,0,1.0065914511,1164.1601349593,1083.1177426481,1055.0551267623,409.0422565983,257.3853475325,173.8388376303,Ghazipur,Uttar Pradesh
Gazipur,RAIN,1906,8.9597057325,55.1481916805,5.0600461761,0.0129029589,0.8599665688,91.2249006342,294.3287493493,297.9548603037,67.4689481667,26.9381177312,0,0,847.9563893019,777.9155761851,659.7525578197,389.8974625382,69.5192067179,56.7577213427,Ghazipur,Uttar Pradesh
Gazipur,RAIN,1907,1.4498985336,117.6617477789,25.8611193464,15.1091974497,1.4849538834,120.3467984669,136.8977056514,183.1733056902,99.4871489452,0.5056513381,0,0,701.9775270838,540.4106100918,419.5581602868,188.8902768805,191.4355769296,0.5707869129,Ghazipur,Uttar Pradesh
Gazipur,RAIN,1908,18.4210017706,26.5940334902,1.9110082622,0,0.6384120382,95.2589061814,194.8240052974,306.7456337832,117.0562826475,29.4451626971,0,0.5389425299,791.4333886977,743.3299906066,618.6259217281,271.4287208628,213.0426967515,66.3615311446,Ghazipur,Uttar Pradesh
Gazipur,RAIN,1909,3.5592106359,13.4586606298,0,44.2637602302,2.2709699121,286.647065572,321.5982690178,284.4737101232,101.1360467239,16.7385301894,0,27.8347301173,1101.9809531516,1010.5936216263,707.2080258649,266.7651267375,248.7447048792,73.4795497185,Ghazipur,Uttar Pradesh
Gazipur,RAIN,1910,2.2307583446,0.4594721229,1.622141087,4.143398696,12.6571494455,155.2067270454,183.8936695663,436.0406779802,281.1342578887,124.0047935521,32.33258435,0,1233.7256300787,1180.2801260327,901.0686054352,386.2302116082,385.1683622725,218.3181444831,Ghazipur,Uttar Pradesh
Gazipur,RAIN,1911,11.9672492881,0,33.748829099,2.0470266585,17.713714647,179.7069495749,77.0555326703,460.4511519428,375.7026370094,273.3035721294,33.6063019819,0,1465.3029650013,1366.2198433268,913.2093216225,190.5988047283,582.6736934044,354.5553467292,Ghazipur,Uttar Pradesh
Gazipur,RAIN,1912,2.1158475943,2.4465986097,8.9363514445,6.7529617675,12.095013703,50.4071546826,416.9991143147,322.2753862021,74.9082359839,0.2516532183,30.218221775,0,927.4065392956,864.8415444016,814.1827365007,207.3851088559,289.4675755628,1.5092314185,Ghazipur,Uttar Pradesh
Gazipur,RAIN,1913,0,26.7118912833,24.8537947914,1.076999e-4,64.860841959,178.202117904,191.1120150291,373.352498546,169.7133971818,55.3561614545,0,25.3190755528,1109.4819014018,967.7361901154,734.1779107569,448.0141891654,128.7949780275,118.1882228103,Ghazipur,Uttar Pradesh
Gazipur,RAIN,1914,1.178614034,11.4312779977,4.320809809,7.3680732876,35.5593550188,50.5850300331,271.0267933244,352.461057954,121.6497150617,3.3806419237,0,0.5335626261,859.4949310701,799.1032382969,745.1375663401,165.4361991671,259.9752931153,97.2726365826,Ghazipur,Uttar Pradesh
